 , , ,,,, , ,, , , , , , , , , , , , , ,,, , , , 
Department,Short Code,Description,Date,,Year,Opening Stock at CP,Purchases at CP,IDTs,Stock Adjustments at CP,Waste Adjustments at CP,Recipe Auto Produce at CP,Waste to Sales %,Sales at Cost,S.Take Var to Fin Stock,Fin S.Take Var to Sales %,Theo. Fin Closing Stock,Actual Stock at CP (Products),Theo to Act Difference CP,Stock Variance (Last Stock Take) at CP,Act S.Take Var to Sales %,Sales Excl. VAT,Front End GP%,Actual Fin GP%,Calc Cost of Sales,Calc GP R,Sales Excl. VAT (%),Stock Days CP
19,K,COOLDRINKS,24.02.2025,9,2025,61 673.55,49 812.31,-33.19,0.00,0.00,0.00,0.00,-53 547.78,24 705.54,39.45,93 275.07,120 208.90,37 598.47,-38 059.40,0.00,62 622.98,14.49,53.94,28 842.24,33 780.74,0.22,10.80
19,K,COOLDRINKS,03.03.2025,10,2025,82 610.43,48 756.50,-536.12,0.00,0.00,0.00,0.00,-63 239.99,0.00,0.00,67 590.82,68 085.11,494.29,0.00,0.00,76 602.39,17.44,17.44,63 239.99,13 362.40,0.27,7.48
19,K,COOLDRINKS,10.03.2025,11,2025,67 590.82,63 734.49,0.00,0.00,-32.09,0.00,-0.06,-40 653.61,0.00,0.00,90 804.39,92 204.81,1 565.20,0.00,0.00,50 041.34,18.76,18.70,40 685.70,9 355.64,0.18,15.61
19,K,COOLDRINKS,17.03.2025,12,2025,90 639.61,42 599.18,-64.74,0.00,0.00,0.00,0.00,-42 601.62,0.00,0.00,90 572.44,84 555.24,-6 017.20,0.00,0.00,54 835.70,22.31,22.31,42 601.62,12 234.09,0.19,14.88
19,K,COOLDRINKS,24.03.2025,13,2025,90 572.44,34 537.16,0.00,0.00,0.00,0.00,0.00,-54 657.56,0.00,0.00,70 452.04,64 866.86,-5 585.18,0.00,0.00,66 299.57,17.56,17.56,54 657.56,11 642.01,0.24,9.02
19,K,COOLDRINKS,31.03.2025,14,2025,70 452.04,55 107.85,0.00,0.00,0.00,0.00,0.00,-44 996.56,0.00,0.00,80 563.33,82 461.25,1 897.93,0.00,0.00,52 886.24,14.92,14.92,44 996.56,7 889.67,0.19,12.53
19,K,COOLDRINKS,07.04.2025,15,2025,80 563.33,43 802.92,-6.54,0.00,0.00,0.00,0.00,-32 276.69,0.00,0.00,92 083.02,94 148.63,2 065.61,0.00,0.00,39 269.86,17.81,17.81,32 276.69,6 993.18,0.14,19.97
19,K,COOLDRINKS,14.04.2025,16,2025,92 083.02,36 581.64,-8.83,0.00,0.00,0.00,0.00,-37 497.02,0.00,0.00,91 158.82,93 033.02,1 874.20,0.00,0.00,45 089.05,16.84,16.84,37 497.02,7 592.03,0.16,17.02
19,K,COOLDRINKS,21.04.2025,17,2025,91 158.82,28 907.86,0.00,0.00,0.00,0.00,0.00,-49 846.69,0.00,0.00,70 219.99,72 396.61,2 176.61,0.00,0.00,57 117.90,12.73,12.73,49 846.69,7 271.21,0.20,9.86
19,K,COOLDRINKS,28.04.2025,18,2025,70 219.99,29 119.06,-13.59,0.00,0.00,0.00,0.00,-45 172.34,0.00,0.00,55 455.22,59 349.14,5 196.02,0.00,0.00,53 733.70,15.93,15.93,45 172.34,8 561.36,0.19,8.39
20,U,SUSHI,30.12.2024,1,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,06.01.2025,2,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,13.01.2025,3,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,20.01.2025,4,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,27.01.2025,5,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,03.02.2025,6,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,10.02.2025,7,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,17.02.2025,8,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,24.02.2025,9,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,03.03.2025,10,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,10.03.2025,11,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,17.03.2025,12,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,24.03.2025,13,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,31.03.2025,14,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,07.04.2025,15,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,14.04.2025,16,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,21.04.2025,17,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,28.04.2025,18,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,30.12.2024,1,2025,-5 150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5 150.00,0.00,5 150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,06.01.2025,2,2025,-5 150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5 150.00,0.00,5 150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,13.01.2025,3,2025,-5 150.00,0.00,0.00,0.00,0.00,0.00,0.00,-99.00,0.00,0.00,-5 249.00,0.00,5 249.00,0.00,0.00,99.00,0.00,0.00,99.00,0.00,0.00,-371.14
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,20.01.2025,4,2025,-5 249.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5 249.00,0.00,5 249.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,27.01.2025,5,2025,-5 249.00,0.00,0.00,0.00,0.00,0.00,0.00,-300.00,0.00,0.00,-5 549.00,0.00,5 549.00,0.00,0.00,300.00,0.00,0.00,300.00,0.00,0.00,-129.48
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,03.02.2025,6,2025,-5 549.00,0.00,0.00,0.00,0.00,0.00,0.00,-250.00,0.00,0.00,-5 799.00,0.00,5 799.00,0.00,0.00,250.00,0.00,0.00,250.00,0.00,0.00,-162.37
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,10.02.2025,7,2025,-5 799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5 799.00,0.00,5 799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,17.02.2025,8,2025,-5 799.00,0.00,0.00,0.00,0.00,0.00,0.00,-349.00,0.00,0.00,-6 148.00,0.00,6 148.00,0.00,0.00,349.00,0.00,0.00,349.00,0.00,0.00,-123.31
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,24.02.2025,9,2025,-6 148.00,0.00,0.00,0.00,0.00,0.00,0.00,-350.00,6 498.00,1 856.57,0.00,0.00,0.00,0.00,0.00,350.00,0.00,1 856.57,-6 148.00,6 498.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,03.03.2025,10,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,10.03.2025,11,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,17.03.2025,12,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,24.03.2025,13,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-250.00,0.00,0.00,-250.00,0.00,250.00,0.00,0.00,250.00,0.00,0.00,250.00,0.00,0.00,-7.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,31.03.2025,14,2025,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-250.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,07.04.2025,15,2025,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-250.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,14.04.2025,16,2025,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-250.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,21.04.2025,17,2025,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-250.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,28.04.2025,18,2025,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-250.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,30.12.2024,1,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,06.01.2025,2,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,13.01.2025,3,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,20.01.2025,4,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,27.01.2025,5,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,03.02.2025,6,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,10.02.2025,7,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,17.02.2025,8,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,24.02.2025,9,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,03.03.2025,10,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,10.03.2025,11,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,17.03.2025,12,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,24.03.2025,13,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,31.03.2025,14,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,07.04.2025,15,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,14.04.2025,16,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,21.04.2025,17,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,28.04.2025,18,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,S,STATIONARY,30.12.2024,1,2025,532 257.17,98.85,-415.50,0.00,0.00,0.00,0.00,-32 115.49,0.00,0.00,499 825.02,621 596.08,121 771.05,0.00,0.00,48 969.10,34.42,34.42,32 115.49,16 853.61,0.17,108.94
23,S,STATIONARY,06.01.2025,2,2025,499 825.02,3 634.38,-696.19,0.00,0.00,0.00,0.00,-77 419.90,0.00,0.00,425 343.32,542 275.07,116 931.75,0.00,0.00,110 847.97,30.16,30.16,77 419.90,33 428.08,0.39,38.46
23,S,STATIONARY,13.01.2025,3,2025,425 343.32,13 924.96,-345.24,0.00,0.00,0.00,0.00,-47 258.33,0.00,0.00,391 664.71,505 858.00,114 193.30,0.00,0.00,58 594.00,19.35,19.35,47 258.33,11 335.67,0.21,58.01
23,S,STATIONARY,20.01.2025,4,2025,391 664.71,1 326.23,-418.61,0.00,0.00,0.00,0.00,-12 360.74,0.00,0.00,380 211.58,493 557.35,113 345.77,0.00,0.00,14 601.22,15.34,15.34,12 360.74,2 240.48,0.05,215.32
23,S,STATIONARY,27.01.2025,5,2025,380 211.58,-56 702.75,-120.34,0.00,0.00,0.00,0.00,-10 502.42,0.00,0.00,312 886.07,428 187.57,115 301.50,0.00,0.00,11 620.44,9.62,9.62,10 502.42,1 118.02,0.04,208.54
23,S,STATIONARY,03.02.2025,6,2025,312 886.07,902.14,-663.51,0.00,0.00,0.00,0.00,-9 196.97,0.00,0.00,303 927.73,418 494.23,114 566.50,0.00,0.00,10 326.66,10.94,10.94,9 196.97,1 129.69,0.04,231.33
23,S,STATIONARY,10.02.2025,7,2025,303 927.73,-44 546.91,-322.93,0.00,0.00,0.00,0.00,-14 226.48,0.00,0.00,244 831.41,354 642.91,109 811.49,0.00,0.00,18 110.54,21.45,21.45,14 226.48,3 884.06,0.06,120.47
23,S,STATIONARY,17.02.2025,8,2025,244 831.41,-5 498.08,-463.25,0.00,0.00,0.00,0.00,-5 297.61,0.00,0.00,233 572.47,355 011.16,121 438.69,0.00,0.00,5 746.96,7.82,7.82,5 297.61,449.35,0.02,308.63
23,S,STATIONARY,24.02.2025,9,2025,233 572.47,-14 063.07,-472.82,0.00,0.00,0.00,0.00,-6 978.14,-49 826.89,-575.39,162 231.55,334 309.22,172 077.67,-172 077.62,0.00,8 659.74,19.42,-555.97,56 805.03,-48 145.29,0.03,162.74
23,S,STATIONARY,03.03.2025,10,2025,162 231.55,467.82,-510.58,0.00,0.00,0.00,0.00,-6 619.76,0.00,0.00,155 569.03,155 806.17,237.14,0.00,0.00,9 482.94,30.19,30.19,6 619.76,2 863.18,0.03,164.50
23,S,STATIONARY,10.03.2025,11,2025,155 569.03,5 061.47,-859.92,0.00,0.00,0.00,0.00,-5 246.72,0.00,0.00,154 523.86,154 748.95,225.10,0.00,0.00,7 603.92,31.00,31.00,5 246.72,2 357.19,0.03,206.16
23,S,STATIONARY,17.03.2025,12,2025,154 523.86,168.96,-65.81,0.00,0.00,0.00,0.00,-4 042.99,0.00,0.00,150 584.02,150 801.29,217.27,0.00,0.00,5 574.72,27.48,27.48,4 042.99,1 531.73,0.02,260.72
23,S,STATIONARY,24.03.2025,13,2025,150 584.02,754.03,-95.59,0.00,0.00,0.00,0.00,-4 315.64,0.00,0.00,146 926.82,145 861.18,-1 065.65,0.00,0.00,5 970.68,27.72,27.72,4 315.64,1 655.04,0.02,238.32
23,S,STATIONARY,31.03.2025,14,2025,146 926.82,277.29,-327.54,0.00,0.00,0.00,0.00,-4 338.15,0.00,0.00,142 538.43,141 472.77,-1 065.65,0.00,0.00,5 923.41,26.76,26.76,4 338.15,1 585.27,0.02,230.00
23,S,STATIONARY,07.04.2025,15,2025,142 538.43,3 266.73,-410.76,0.00,0.00,0.00,0.00,-5 564.83,0.00,0.00,139 829.57,138 941.89,-887.68,0.00,0.00,7 501.58,25.82,25.82,5 564.83,1 936.75,0.03,175.89
23,S,STATIONARY,14.04.2025,16,2025,139 829.57,11 275.63,-240.30,0.00,0.00,0.00,0.00,-4 107.53,0.00,0.00,146 757.37,145 749.94,-1 007.43,0.00,0.00,5 809.81,29.30,29.30,4 107.53,1 702.28,0.02,250.10
23,S,STATIONARY,21.04.2025,17,2025,146 757.37,4 402.81,-119.21,0.00,0.00,0.00,0.00,-3 658.78,0.00,0.00,147 382.19,146 299.73,-1 082.46,0.00,0.00,5 249.43,30.30,30.30,3 658.78,1 590.65,0.02,281.97
23,S,STATIONARY,28.04.2025,18,2025,147 382.19,0.00,-288.92,0.00,0.00,0.00,0.00,-3 442.94,0.00,0.00,143 650.33,142 567.87,-1 082.46,0.00,0.00,4 721.56,27.08,27.08,3 442.94,1 278.62,0.02,292.06
24,CH,CHICKEN,30.12.2024,1,2025,36 414.88,25 376.82,-10 449.94,0.00,0.00,0.00,0.00,-31 253.80,-19 797.39,-50.09,290.57,5 381.67,5 091.10,-14 473.30,0.00,39 522.65,20.92,-29.17,51 051.19,-11 528.54,0.14,0.07
24,CH,CHICKEN,06.01.2025,2,2025,290.57,43 285.96,-3 346.90,0.00,0.00,0.00,0.00,-33 989.57,-2 455.49,-5.84,3 784.57,5 094.11,1 309.55,-1 309.55,0.00,42 015.36,19.10,13.26,36 445.06,5 570.30,0.15,0.78
24,CH,CHICKEN,13.01.2025,3,2025,3 784.57,33 666.97,-3 292.93,0.00,0.00,0.00,0.00,-28 138.09,-197.54,-0.56,5 822.98,4 471.56,-1 351.42,1 351.42,0.00,35 105.88,19.85,19.29,28 335.63,6 770.25,0.12,1.45
24,CH,CHICKEN,20.01.2025,4,2025,5 822.98,42 587.46,-6 968.36,0.00,0.00,0.00,0.00,-35 012.67,-2 256.32,-5.20,4 173.09,4 544.28,371.19,24.69,0.00,43 398.42,19.32,14.12,37 268.99,6 129.43,0.15,0.83
24,CH,CHICKEN,27.01.2025,5,2025,4 173.09,38 360.13,-2 402.06,0.00,0.00,0.00,0.00,-33 882.76,-1 929.42,-4.63,4 318.98,6 233.63,1 914.65,-1 914.65,0.00,41 712.05,18.77,14.14,35 812.18,5 899.87,0.15,0.89
24,CH,CHICKEN,03.02.2025,6,2025,4 318.98,51 691.12,-6 606.54,0.00,0.00,0.00,0.00,-35 341.92,-5 731.98,-13.17,8 329.66,13 933.45,5 603.79,-5 603.79,0.00,43 515.73,18.78,5.61,41 073.91,2 441.82,0.15,1.65
24,CH,CHICKEN,10.02.2025,7,2025,8 329.66,47 192.52,-2 164.30,0.00,0.00,0.00,0.00,-30 481.53,-14 772.75,-38.63,8 103.60,23 168.58,15 064.98,-15 064.98,0.00,38 239.19,20.29,-18.35,45 254.28,-7 015.09,0.14,1.86
24,CH,CHICKEN,17.02.2025,8,2025,8 103.60,31 068.49,-6 636.76,0.00,0.00,0.00,0.00,-25 672.40,-2 016.39,-6.20,4 846.54,6 941.71,2 095.17,-2 095.17,0.00,32 523.61,21.07,14.87,27 688.79,4 834.82,0.12,1.32
24,CH,CHICKEN,24.02.2025,9,2025,4 846.54,47 432.70,-5 615.95,0.00,0.00,0.00,0.00,-38 803.91,-4 639.12,-9.79,3 220.26,9 598.28,6 378.02,-6 378.02,0.00,47 370.68,18.08,8.29,43 443.03,3 927.65,0.17,0.58
24,CH,CHICKEN,03.03.2025,10,2025,3 220.26,63 104.19,-5 041.93,0.00,0.00,0.00,0.00,-35 222.27,-15 163.79,-34.85,10 896.46,27 792.69,16 896.23,-14 500.42,0.00,43 513.22,19.05,-15.79,50 386.06,-6 872.84,0.15,2.17
24,CH,CHICKEN,10.03.2025,11,2025,10 896.46,45 114.78,-7 480.82,0.00,0.00,0.00,0.00,-28 358.06,-6 914.42,-19.31,13 257.93,23 403.13,10 145.20,-6 689.59,0.00,35 813.57,20.82,1.51,35 272.49,541.08,0.13,3.27
24,CH,CHICKEN,17.03.2025,12,2025,13 257.93,37 484.89,-6 490.65,0.00,0.00,0.00,0.00,-26 959.80,-5 898.94,-16.86,11 393.43,17 987.62,6 594.19,-4 752.99,0.00,34 978.03,22.92,6.06,32 858.74,2 119.29,0.12,2.96
24,CH,CHICKEN,24.03.2025,13,2025,11 393.43,58 899.33,-4 175.18,0.00,0.00,0.00,0.00,-36 153.88,-11 776.34,-24.66,18 187.35,30 059.43,11 872.09,-11 872.09,0.00,47 756.91,24.30,-0.36,47 930.23,-173.32,0.17,3.52
24,CH,CHICKEN,31.03.2025,14,2025,18 187.35,46 016.83,-20 337.25,0.00,0.00,0.00,0.00,-35 416.98,1 318.90,3.06,9 768.84,18 113.80,8 344.95,924.83,0.00,43 141.49,17.91,20.96,34 098.08,9 043.41,0.15,1.93
24,CH,CHICKEN,07.04.2025,15,2025,9 768.84,40 081.52,-7 559.11,0.00,0.00,0.00,0.00,-30 951.47,883.46,2.28,12 223.24,13 514.98,1 291.74,713.28,0.00,38 684.10,19.99,22.27,30 068.01,8 616.09,0.14,2.76
24,CH,CHICKEN,14.04.2025,16,2025,12 223.24,50 630.60,-4 138.08,0.00,0.00,0.00,0.00,-28 610.31,-10 142.70,-28.06,19 962.75,30 163.75,10 201.00,-10 201.00,0.00,36 150.16,20.86,-7.20,38 753.02,-2 602.86,0.13,4.88
24,CH,CHICKEN,21.04.2025,17,2025,19 962.75,38 019.72,-12 640.14,0.00,0.00,0.00,0.00,-38 184.74,-1 912.36,-4.25,5 245.24,3 990.84,-1 254.40,1 356.84,0.00,45 023.83,15.19,10.94,40 097.09,4 926.74,0.16,0.96
24,CH,CHICKEN,28.04.2025,18,2025,5 245.24,69 386.85,-10 529.50,0.00,0.00,0.00,0.00,-44 799.58,-4 524.98,-8.61,14 778.03,14 917.48,139.45,-139.45,0.00,52 546.60,14.74,6.13,49 324.56,3 222.03,0.19,2.31
95,SM,SPAR MOBILE,24.02.2025,1,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,SM,SPAR MOBILE,03.03.2025,2,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,SM,SPAR MOBILE,10.03.2025,3,2025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,SM,SPAR MOBILE,17.03.2025,4,2025,0.00,21 902.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21 902.10,21 902.20,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,SM,SPAR MOBILE,24.03.2025,5,2025,21 902.10,0.00,0.00,0.00,0.00,0.00,0.00,-21.90,0.00,0.00,21 880.20,21 880.30,0.10,0.00,0.00,26.08,16.02,16.02,21.90,4.18,0.00,6 992.97
95,SM,SPAR MOBILE,31.03.2025,6,2025,21 880.20,0.00,0.00,0.00,0.00,0.00,0.00,-57.20,0.00,0.00,21 822.99,21 823.09,0.10,0.00,0.00,63.48,9.89,9.89,57.20,6.28,0.00,2 670.49
